3.808073 			 5.192732
7.664210 			 -0.075268
3.657537 			 -5.246357
-2.828503 			 -3.307699
-2.957861 			 3.150012
3.471522 			 5.308297
7.658734 			 0.259553
3.990628 			 -5.123174
-2.587615 			 -3.592109
-3.193589 			 2.854378
3.121140 			 5.412669
7.631749 			 0.601409
4.323957 			 -4.981385
-2.331021 			 -3.881070
-3.438184 			 2.537549
2.744077 			 5.507065
7.575946 			 0.960834
4.665745 			 -4.810173
-2.044401 			 -4.185941
-3.706136 			 2.181847
2.319293 			 5.588786
7.471436 			 1.352566
5.024425 			 -4.586446
-1.701456 			 -4.526181
-4.027937 			 1.752676
1.803896 			 5.642747
7.257558 			 1.800235
5.404366 			 -4.247889
-1.238220 			 -4.952983
-4.501599 			 1.157827
1.077434 			 5.576970
6.652341 			 2.334297
5.746028 			 -3.531640
-0.410940 			 -5.674045
-5.602062 			 0.011686
-0.387569 			 5.662135
5.722207 			 3.500556
6.613544 			 -2.322854
1.076499 			 -5.539058
-4.464573 			 -1.146443
-1.216387 			 4.910951
5.357329 			 4.210696
7.205005 			 -1.769858
1.817612 			 -5.582198
-3.959392 			 -1.747773
-1.677935 			 4.457546
4.955701 			 4.540209
7.402483 			 -1.305663
2.344374 			 -5.508163
-3.613843 			 -2.182817
-2.021260 			 4.095892
4.577941 			 4.757573
7.493886 			 -0.898980
2.779981 			 -5.410198
-3.326511 			 -2.545574
-2.311166 			 3.772435
4.218359 			 4.925432
7.539697 			 -0.524908
3.168542 			 -5.302453
-3.065209 			 -2.871506
-2.574471 			 3.466209
3.867208 			 5.066814
7.559156 			 -0.167605
3.531998 			 -5.186649
-2.814141 			 -3.179101
-2.826204 			 3.164470
3.514799 			 5.192450
7.558697 			 0.184659
3.884116 			 -5.060408
-2.562118 			 -3.480805
-3.077494 			 2.856302
3.150486 			 5.307836
7.538177 			 0.542483
4.235453 			 -4.918052
-2.297927 			 -3.787539
-3.339625 			 2.529092
2.760257 			 5.415194
7.490762 			 0.917716
4.595689 			 -4.748484
-2.006207 			 -4.112248
-3.628806 			 2.163876
2.321545 			 5.512508
7.396210 			 1.326506
4.974557 			 -4.527697
-1.659185 			 -4.476621
-3.978684 			 1.723796
1.788407 			 5.584394
7.190103 			 1.794338
5.377083 			 -4.189341
-1.188579 			 -4.937511
-4.497939 			 1.109220
1.029861 			 5.527493
6.557046 			 2.351456
5.732773 			 -3.440637
-0.324228 			 -5.702012
-5.671252 			 -0.095473
-0.515173 			 5.800987
5.930722 			 3.695548
6.875922 			 -2.447771
1.035181 			 -5.841168
-4.806413 			 -1.202427
-1.369672 			 5.281982
5.757551 			 4.494103
7.618533 			 -2.039179
1.679193 			 -6.079269
-4.540005 			 -1.770449
-1.861705 			 5.033872
5.527738 			 4.911572
7.961439 			 -1.701126
2.125487 			 -6.172642
-4.383846 			 -2.172735
-2.219982 			 4.842871
5.301895 			 5.196164
8.172345 			 -1.408826
2.484243 			 -6.214659
-4.256973 			 -2.496074
-2.507904 			 4.670211
5.083450 			 5.412360
8.316817 			 -1.144903
2.793643 			 -6.227527
-4.138236 			 -2.772634
-2.751626 			 4.504233
4.870229 			 5.585569
8.419513 			 -0.899376
3.071476 			 -6.219616
-4.019718 			 -3.018017
-2.964558 			 4.339725
4.659732 			 5.728317
8.492076 			 -0.666062
3.327607 			 -6.194823
-3.897570 			 -3.241086
-3.154565 			 4.173642
4.449714 			 5.847630
8.540695 			 -0.440762
3.568191 			 -6.155051
-3.769407 			 -3.447446
-3.326702 			 4.003768
4.238128 			 5.947743
8.568785 			 -0.220347
3.797434 			 -6.101072
-3.633359 			 -3.640949
-3.484464 			 3.828164
4.022969 			 6.031279
8.578093 			 -0.002263
4.018443 			 -6.032852
-3.487611 			 -3.824439
-3.630434 			 3.644857
3.802102 			 6.099800
8.569166 			 0.215798
4.233699 			 -5.949642
-3.330117 			 -4.000182
-3.766666 			 3.451588
3.573060 			 6.154073
8.541480 			 0.436140
4.445339 			 -5.849895
-3.158311 			 -4.170156
-3.894974 			 3.245530
3.332749 			 6.194145
8.493315 			 0.661309
4.655368 			 -5.731018
-2.968720 			 -4.336297
-4.017226 			 3.022858
3.076996 			 6.219263
8.421300 			 0.894419
4.865834 			 -5.588816
-2.756331 			 -4.500811
-4.135788 			 2.778014
2.799697 			 6.227555
8.319323 			 1.139638
5.078973 			 -5.416341
-2.513360 			 -4.666717
-4.254461 			 2.502227
2.491095 			 6.215181
8.175902 			 1.403095
5.297284 			 -5.201230
-2.226558 			 -4.839155
-4.381027 			 2.180100
2.133643 			 6.173916
7.966806 			 1.694662
5.522966 			 -4.918491
-1.870177 			 -5.029554
-4.536142 			 1.780015
1.689853 			 6.082075
7.628009 			 2.031514
5.752880 			 -4.505090
-1.382172 			 -5.275516
-4.798151 			 1.217298
1.052425 			 5.849629
6.901107 			 2.438538
5.929501 			 -3.721126
-0.541146 			 -5.784674
-5.639848 			 0.130730
-0.279686 			 5.653263
5.666678 			 3.374678
6.469671 			 -2.313280
1.040117 			 -5.430108
-4.390546 			 -1.089244
-1.138371 			 4.816577
5.242607 			 4.095133
7.051894 			 -1.703723
1.835161 			 -5.418942
-3.785990 			 -1.718815
-1.602470 			 4.282443
4.778896 			 4.406036
7.209603 			 -1.189967
2.398961 			 -5.290218
-3.370833 			 -2.175547
-1.952133 			 3.858818
4.346804 			 4.610277
7.268421 			 -0.739230
2.868345 			 -5.148789
-3.029156 			 -2.562999
-2.257654 			 3.482943
3.936729 			 4.774392
7.291131 			 -0.321958
3.292812 			 -5.006888
-2.722644 			 -2.920868
-2.548924 			 3.128404
3.534165 			 4.922219
7.295515 			 0.081995
3.698155 			 -4.863115
-2.430716 			 -3.271434
-2.844714 			 2.777080
3.123444 			 5.064679
7.284645 			 0.489272
4.101988 			 -4.710443
-2.136240 			 -3.632267
-3.162545 			 2.410416
2.684592 			 5.206620
7.250695 			 0.917365
4.519321 			 -4.534119
-1.817542 			 -4.023431
-3.527541 			 2.001353
2.185164 			 5.345979
7.164416 			 1.389433
4.964031 			 -4.299385
-1.434354 			 -4.480048
-3.996066 			 1.494247
1.554139 			 5.453791
6.911516 			 1.940134
5.434407 			 -3.892047
-0.872578 			 -5.108377
-4.782348 			 0.712240
0.551901 			 5.275637
5.768926 			 2.576210
5.704321 			 -2.661732
0.445462 			 -5.337729
-4.971136 			 -0.660185
-0.874908 			 5.298251
5.625365 			 3.956498
7.038088 			 -2.090866
1.443633 			 -5.658021
-4.277954 			 -1.461299
-1.478964 			 4.766512
5.255069 			 4.439810
7.400656 			 -1.605610
2.043848 			 -5.653611
-3.906565 			 -1.959748
-1.875647 			 4.399673
4.892781 			 4.717075
7.558503 			 -1.193385
2.506012 			 -5.591197
-3.623892 			 -2.347065
-2.188118 			 4.087145
4.550398 			 4.915165
7.642212 			 -0.824544
2.901311 			 -5.509339
-3.376467 			 -2.679301
-2.457292 			 3.798636
4.220805 			 5.072396
7.687501 			 -0.480642
3.259520 			 -5.415765
-3.144029 			 -2.980950
-2.702380 			 3.520083
3.896137 			 5.204891
7.707403 			 -0.149689
3.596760 			 -5.311426
-2.915450 			 -3.265815
-2.934870 			 3.242092
3.568733 			 5.320710
7.706551 			 0.177446
3.923626 			 -5.194400
-2.682248 			 -3.543529
-3.163433 			 2.956213
3.230177 			 5.424096
7.684759 			 0.509119
4.248415 			 -5.060194
-2.435630 			 -3.822529
-3.396643 			 2.652598
2.869567 			 5.516767
7.636892 			 0.854607
4.578781 			 -4.900296
-2.163701 			 -4.112417
-3.646054 			 2.316878
2.470056 			 5.597437
7.548820 			 1.226279
4.922614 			 -4.697502
-1.846184 			 -4.427970
-3.933326 			 1.923069
1.999955 			 5.657302
7.381278 			 1.643369
5.286693 			 -4.410073
-1.438868 			 -4.802204
-4.317714 			 1.410122
1.381375 			 5.651420
6.985125 			 2.136298
5.653972 			 -3.894253
-0.803382 			 -5.361711
-5.069450 			 0.560165
0.316949 			 5.293679
5.517909 			 2.729720
5.776388 			 -2.387384
0.743141 			 -5.055041
-4.333694 			 -0.776351
-0.809560 			 4.629089
4.924484 			 3.661498
6.513436 			 -1.557098
1.810288 			 -4.894892
-3.276348 			 -1.563558
-1.316829 			 3.743383
4.210418 			 3.928370
6.539912 			 -0.834574
2.541271 			 -4.557153
-2.574394 			 -2.140257
-1.739243 			 3.072368
3.570343 			 4.125667
6.512090 			 -0.203387
3.163569 			 -4.276745
-2.041400 			 -2.683466
-2.203364 			 2.502654
2.963908 			 4.361139
6.518915 			 0.405229
3.774366 			 -4.059378
-1.599841 			 -3.278012
-2.781659 			 1.959589
2.319337 			 4.664330
6.547000 			 1.058772
4.436880 			 -3.858280
-1.169559 			 -4.002246
-3.567612 			 1.343073
1.516588 			 4.999578
6.431543 			 1.824616
5.165820 			 -3.499984
-0.568425 			 -5.005031
-4.844243 			 0.390307
0.212188 			 4.969477
5.094711 			 2.695978
5.604144 			 -2.020011
1.054689 			 -4.550485
-3.496826 			 -0.863031
-0.671373 			 3.717463
3.938100 			 3.188591
5.705810 			 -0.830424
2.277252 			 -3.842950
-1.980091 			 -1.791525
-1.305798 			 2.445147
2.910204 			 3.442227
5.578655 			 0.156217
3.222638 			 -3.320845
-1.063035 			 -2.820053
-2.417468 			 1.491988
1.920941 			 4.098718
5.779967 			 1.210742
4.342425 			 -3.123314
-0.466660 			 -4.240307
-4.138189 			 0.487682
0.508704 			 4.579587
5.020986 			 2.375150
5.259005 			 -2.058850
0.903286 			 -4.358929
-3.458854 			 -0.701982
-0.500678 			 3.580242
3.701631 			 2.934319
5.367960 			 -0.703849
2.293934 			 -3.497213
-1.626466 			 -1.796698
-1.299463 			 2.090355
2.554244 			 3.287869
5.276276 			 0.413550
3.381344 			 -2.959050
-0.641824 			 -3.177689
-2.974034 			 0.959699
1.277574 			 4.225805
5.477576 			 1.755964
4.789502 			 -2.670476
0.136624 			 -4.721861
-4.654221 			 -0.260328
-0.384032 			 4.712536
4.770851 			 3.184917
5.985803 			 -1.572722
1.625407 			 -4.480845
-2.975886 			 -1.307950
-0.990492 			 3.352242
3.728598 			 3.433755
5.877018 			 -0.565552
2.597493 			 -3.869930
-1.862841 			 -2.103686
-1.609880 			 2.359560
2.856280 			 3.724644
5.839408 			 0.294619
3.445518 			 -3.498511
-1.157613 			 -3.014104
-2.582691 			 1.557064
1.956515 			 4.283375
5.984059 			 1.241053
4.438620 			 -3.294749
-0.605439 			 -4.256144
-4.073667 			 0.644170
0.682901 			 4.724256
5.374845 			 2.317131
5.317162 			 -2.393669
0.587508 			 -4.780931
-4.244699 			 -0.595929
-0.604351 			 4.426539
4.608379 			 3.350890
6.097430 			 -1.374322
1.859735 			 -4.450425
-2.803420 			 -1.504566
-1.149398 			 3.232565
3.661710 			 3.568748
5.988099 			 -0.462841
2.736028 			 -3.922554
-1.857009 			 -2.241919
-1.747810 			 2.354854
2.852699 			 3.861127
5.974444 			 0.341771
3.536240 			 -3.600394
-1.226344 			 -3.087543
-2.638845 			 1.615011
2.003679 			 4.364796
6.090747 			 1.228230
4.460138 			 -3.394156
-0.697564 			 -4.224678
-3.989219 			 0.759317
0.821069 			 4.799453
5.609688 			 2.255432
5.331932 			 -2.623681
0.362326 			 -5.059468
-4.787003 			 -0.524001
-0.685675 			 5.015765
5.244526 			 3.643066
6.600456 			 -1.849350
1.545826 			 -5.148380
-3.696304 			 -1.405797
-1.265768 			 4.153589
4.610874 			 4.013145
6.760522 			 -1.164660
2.281555 			 -4.895624
-3.030726 			 -1.976569
-1.671583 			 3.528821
4.026916 			 4.219770
6.767956 			 -0.578334
2.870249 			 -4.647556
-2.527157 			 -2.460494
-2.050740 			 3.006325
3.485493 			 4.406289
6.761838 			 -0.038860
3.407774 			 -4.434840
-2.107841 			 -2.934742
-2.461709 			 2.529244
2.950647 			 4.614235
6.766760 			 0.497554
3.945756 			 -4.246864
-1.726968 			 -3.447639
-2.949522 			 2.050343
2.373719 			 4.857372
6.765223 			 1.073993
4.521705 			 -4.047843
-1.330462 			 -4.052320
-3.582935 			 1.500023
1.669583 			 5.116150
6.649365 			 1.741198
5.151980 			 -3.722355
-0.795345 			 -4.863828
-4.575676 			 0.693977
0.592610 			 5.118061
5.660445 			 2.500361
5.593333 			 -2.589256
0.481933 			 -5.183827
-4.774321 			 -0.639971
-0.798008 			 5.063839
5.353356 			 3.791018
6.784029 			 -1.899654
1.554047 			 -5.326366
-3.868704 			 -1.459774
-1.365501 			 4.343655
4.818605 			 4.182289
6.999076 			 -1.296499
2.225608 			 -5.160941
-3.322806 			 -1.990286
-1.754963 			 3.820523
4.318241 			 4.403379
7.051795 			 -0.779388
2.759464 			 -4.976553
-2.901312 			 -2.425405
-2.091345 			 3.376190
3.851068 			 4.578004
7.064663 			 -0.308129
3.234809 			 -4.802249
-2.539835 			 -2.827374
-2.419939 			 2.968373
3.396912 			 4.742925
7.065911 			 0.146423
3.689758 			 -4.636514
-2.207117 			 -3.229003
-2.768249 			 2.569665
2.932214 			 4.913453
7.058658 			 0.608818
4.149850 			 -4.467940
-1.877222 			 -3.656831
-3.163812 			 2.151097
2.424971 			 5.094986
7.026159 			 1.105739
4.636450 			 -4.270202
-1.514245 			 -4.144944
-3.653439 			 1.665496
1.816747 			 5.275743
6.898046 			 1.673243
5.163232 			 -3.967338
-1.036629 			 -4.769776
-4.376319 			 0.991491
0.946353 			 5.321681
6.267043 			 2.342166
5.630686 			 -3.183726
-0.100410 			 -5.648038
-5.665391 			 -0.317558
-0.735525 			 5.921854
6.178317 			 3.995574
7.255622 			 -2.574799
1.028718 			 -6.227189
-5.198755 			 -1.309570
-1.590423 			 5.694727
6.190700 			 4.854447
8.118472 			 -2.314598
1.561503 			 -6.655768
-5.193064 			 -1.840695
-2.119887 			 5.664712
6.136360 			 5.366458
8.613030 			 -2.104676
1.927008 			 -6.928442
-5.243854 			 -2.221027
-2.515047 			 5.655806
6.067757 			 5.739560
8.964074 			 -1.925857
2.216043 			 -7.130570
-5.297065 			 -2.525623
-2.835203 			 5.645470
5.993875 			 6.035933
9.236663 			 -1.766497
2.460881 			 -7.289370
-5.342077 			 -2.783644
-3.106408 			 5.629510
5.916943 			 6.282338
9.458268 			 -1.620136
2.676672 			 -7.417523
-5.376778 			 -3.009611
-3.342551 			 5.607218
5.837658 			 6.492885
9.643218 			 -1.482943
2.871773 			 -7.522205
-5.401191 			 -3.211879
-3.551984 			 5.578729
5.756267 			 6.675999
9.800014 			 -1.352484
3.051300 			 -7.607956
-5.415898 			 -3.395725
-3.740150 			 5.544382
5.672867 			 6.837149
9.934148 			 -1.227124
3.218618 			 -7.677860
-5.421573 			 -3.564710
-3.910803 			 5.504532
5.587492 			 6.980095
10.049387 			 -1.105713
3.376066 			 -7.734116
-5.418845 			 -3.721357
-4.066648 			 5.459496
5.500147 			 7.107536
10.148424 			 -0.987407
3.525334 			 -7.778341
-5.408257 			 -3.867515
-4.209696 			 5.409540
5.410822 			 7.221472
10.233247 			 -0.871569
3.667684 			 -7.811754
-5.390261 			 -4.004581
-4.341478 			 5.354876
5.319491 			 7.323417
10.305355 			 -0.757704
3.804083 			 -7.835288
-5.365221 			 -4.133633
-4.463182 			 5.295669
5.226117 			 7.414537
10.365891 			 -0.645415
3.935286 			 -7.849657
-5.333423 			 -4.255514
-4.575741 			 5.232037
5.130651 			 7.495738
10.415734 			 -0.534378
4.061895 			 -7.855408
-5.295082 			 -4.370895
-4.679894 			 5.164056
5.033031 			 7.567725
10.455556 			 -0.424318
4.184395 			 -7.852951
-5.250346 			 -4.480311
-4.776227 			 5.091762
4.933179 			 7.631045
10.485863 			 -0.314999
4.303181 			 -7.842583
-5.199303 			 -4.584194
-4.865206 			 5.015152
4.831000 			 7.686116
10.507026 			 -0.206210
4.418580 			 -7.824505
-5.141984 			 -4.682886
-4.947193 			 4.934183
4.726382 			 7.733242
10.519291 			 -0.097761
4.530860 			 -7.798825
-5.078359 			 -4.776663
-5.022467 			 4.848773
4.619187 			 7.772633
10.522800 			 0.010530
4.640247 			 -7.765570
-5.008340 			 -4.865739
-5.091232 			 4.758797
4.509253 			 7.804413
10.517594 			 0.118837
4.746928 			 -7.724686
-4.931779 			 -4.950277
-5.153625 			 4.664082
4.396386 			 7.828619
10.503612 			 0.227338
4.851062 			 -7.676034
-4.848456 			 -5.030393
-5.209724 			 4.564404
4.280351 			 7.845209
10.480694 			 0.336214
4.952780 			 -7.619387
-4.758079 			 -5.106162
-5.259543 			 4.459474
4.160870 			 7.854056
10.448569 			 0.445661
5.052191 			 -7.554417
-4.660265 			 -5.177618
-5.303044 			 4.348934
4.037604 			 7.854943
10.406842 			 0.555891
5.149387 			 -7.480684
-4.554527 			 -5.244757
-5.340127 			 4.232335
3.910143 			 7.847552
10.354978 			 0.667149
5.244441 			 -7.397615
-4.440252 			 -5.307535
-5.370629 			 4.109116
3.777980 			 7.831448
10.292267 			 0.779717
5.337414 			 -7.304468
-4.316668 			 -5.365869
-5.394324 			 3.978578
3.640489 			 7.806055
10.217786 			 0.893932
5.428353 			 -7.200291
-4.182797 			 -5.419631
-5.410910 			 3.839837
3.496877 			 7.770619
10.130328 			 1.010207
5.517291 			 -7.083860
-4.037392 			 -5.468649
-5.420007 			 3.691760
3.346128 			 7.724160
10.028313 			 1.129062
5.604252 			 -6.953577
-3.878842 			 -5.512699
-5.421146 			 3.532875
3.186908 			 7.665392
9.909637 			 1.251168
5.689244 			 -6.807329
-3.705021 			 -5.551505
-5.413766 			 3.361222
3.017424 			 7.592599
9.771432 			 1.377417
5.772258 			 -6.642243
-3.513055 			 -5.584741
-5.397224 			 3.174114
2.835173 			 7.503442
9.609661 			 1.509038
5.853249 			 -6.454291
-3.298921 			 -5.612048
-5.370847 			 2.967721
2.636521 			 7.394611
9.418374 			 1.647792
5.932104 			 -6.237554
-3.056734 			 -5.633107
-5.334110 			 2.736305
2.415876 			 7.261173
9.188236 			 1.796322
6.008520 			 -5.982789
-2.777342 			 -5.647869
-5.287218 			 2.470644
2.163946 			 7.095197
8.903176 			 1.958846
6.081638 			 -5.674197
-2.445218 			 -5.657389
-5.233140 			 2.154329
1.863439 			 6.882248
8.531355 			 2.142577
6.148594 			 -5.280853
-2.030351 			 -5.667412
-5.186230 			 1.753152
1.475953 			 6.589600
7.992970 			 2.360600
6.197153 			 -4.726874
-1.460777 			 -5.710344
-5.223535 			 1.172693
0.884609 			 6.103584
6.983633 			 2.632591
6.149790 			 -3.732747
-0.481861 			 -6.039124
-5.928458 			 -0.014139
-0.510139 			 6.055287
6.182116 			 3.771407
7.032676 			 -2.649336
0.883445 			 -6.153882
-5.275089 			 -1.186595
-1.489745 			 5.764609
6.254128 			 4.774123
8.058501 			 -2.396921
1.460285 			 -6.666364
-5.274228 			 -1.763184
-2.066082 			 5.751818
6.229408 			 5.342530
8.618978 			 -2.195855
1.837698 			 -6.984566
-5.350154 			 -2.162830
-2.487961 			 5.766952
6.183749 			 5.749754
9.011547 			 -2.026956
2.129837 			 -7.220566
-5.429585 			 -2.478283
-2.826729 			 5.779802
6.130018 			 6.071262
9.315796 			 -1.877842
2.374334 			 -7.407663
-5.499530 			 -2.743356
-3.112377 			 5.785563
6.071596 			 6.338126
9.563875 			 -1.741719
2.588158 			 -7.560800
-5.557725 			 -2.974329
-3.360500 			 5.783711
6.009696 			 6.566326
9.772151 			 -1.614631
2.780435 			 -7.688277
-5.604403 			 -3.180380
-3.580325 			 5.774638
5.944872 			 6.765263
9.950200 			 -1.494110
2.956653 			 -7.795295
-5.640390 			 -3.367230
-3.777806 			 5.758908
5.877426 			 6.940983
10.104160 			 -1.378522
3.120382 			 -7.885371
-5.666583 			 -3.538702
-3.957021 			 5.737064
5.807544 			 7.097622
10.238223 			 -1.266736
3.274073 			 -7.961012
-5.683802 			 -3.697486
-4.120899 			 5.709579
5.735356 			 7.238144
10.355390 			 -1.157936
3.419485 			 -8.024072
-5.692754 			 -3.845547
-4.271609 			 5.676854
5.660955 			 7.364745
10.457882 			 -1.051515
3.557925 			 -8.075959
-5.694036 			 -3.984366
-4.410807 			 5.639221
5.584406 			 7.479097
10.547386 			 -0.947011
3.690385 			 -8.117765
-5.688144 			 -4.115082
-4.539780 			 5.596952
5.505759 			 7.582495
10.625210 			 -0.844061
3.817638 			 -8.150349
-5.675489 			 -4.238592
-4.659545 			 5.550267
5.425046 			 7.675961
10.692377 			 -0.742375
3.940296 			 -8.174390
-5.656404 			 -4.355606
-4.770916 			 5.499343
5.342282 			 7.760307
10.749698 			 -0.641716
4.058851 			 -8.190428
-5.631157 			 -4.466699
-4.874546 			 5.444315
5.257474 			 7.836181
10.797815 			 -0.541886
4.173701 			 -8.198887
-5.599959 			 -4.572334
-4.970967 			 5.385285
5.170610 			 7.904100
10.837233 			 -0.442719
4.285172 			 -8.200101
-5.562968 			 -4.672889
-5.060607 			 5.322320
5.081671 			 7.964477
10.868347 			 -0.344068
4.393535 			 -8.194321
-5.520295 			 -4.768673
-5.143810 			 5.255457
4.990619 			 8.017633
10.891456 			 -0.245803
4.499012 			 -8.181731
-5.472005 			 -4.859932
-5.220852 			 5.184704
4.897403 			 8.063813
10.906774 			 -0.147808
4.601788 			 -8.162447
-5.418121 			 -4.946866
-5.291944 			 5.110040
4.801959 			 8.103192
10.914440 			 -0.049970
4.702018 			 -8.136531
-5.358623 			 -5.029632
-5.357247 			 5.031412
4.704201 			 8.135885
10.914523 			 0.047814
4.799828 			 -8.103985
-5.293447 			 -5.108349
-5.416870 			 4.948736
4.604026 			 8.161947
10.907025 			 0.145648
4.895323 			 -8.064754
-5.222483 			 -5.183100
-5.470877 			 4.861895
4.501307 			 8.181377
10.891877 			 0.243640
4.988586 			 -8.018726
-5.145575 			 -5.253938
-5.519291 			 4.770733
4.395892 			 8.194117
10.868942 			 0.341897
5.079686 			 -7.965726
-5.062510 			 -5.320887
-5.562088 			 4.675052
4.287595 			 8.200048
10.838008 			 0.440538
5.168671 			 -7.905512
-4.973016 			 -5.383938
-5.599205 			 4.574605
4.176195 			 8.198991
10.798776 			 0.539693
5.255580 			 -7.837763
-4.876749 			 -5.443056
-5.630532 			 4.469086
4.061423 			 8.190694
10.750856 			 0.639506
5.340434 			 -7.762070
-4.773283 			 -5.498173
-5.655912 			 4.358118
3.942954 			 8.174829
10.693745 			 0.740144
5.423242 			 -7.677917
-4.662090 			 -5.549189
-5.675136 			 4.241240
3.820391 			 8.150970
10.626803 			 0.841805
5.504002 			 -7.584660
-4.542518 			 -5.595969
-5.687937 			 4.117881
3.693245 			 8.118581
10.549225 			 0.944725
5.582694 			 -7.481491
-4.413758 			 -5.638338
-5.693982 			 3.987333
3.560907 			 8.076986
10.459991 			 1.049191
5.659289 			 -7.367394
-4.274798 			 -5.676076
-5.692863 			 3.848704
3.422610 			 8.025332
10.357802 			 1.155565
5.733739 			 -7.241080
-4.124358 			 -5.708913
-5.684086 			 3.700861
3.277363 			 7.962533
10.240980 			 1.264306
5.805976 			 -7.100886
-3.960792 			 -5.736517
-5.667057 			 3.542332
3.123872 			 7.887188
10.107318 			 1.376019
5.875910 			 -6.944631
-3.781943 			 -5.758490
-5.641070 			 3.371166
2.960389 			 7.797454
9.953837 			 1.491512
5.943412 			 -6.769371
-3.584904 			 -5.774361
-5.605309 			 3.184691
2.784479 			 7.690843
9.776377 			 1.611909
6.008297 			 -6.571002
-3.365627 			 -5.783586
-5.558876 			 2.979117
2.592606 			 7.563865
9.568854 			 1.738829
6.070265 			 -6.343533
-3.118212 			 -5.785603
-5.500942 			 2.748775
2.379338 			 7.411368
9.321794 			 1.874718
6.128774 			 -6.077661
-2.833528 			 -5.780010
-5.431247 			 2.484593
2.135658 			 7.225146
9.019044 			 2.023487
6.182631 			 -5.757610
-2.496177 			 -5.767294
-5.351956 			 2.170517
1.844857 			 6.990474
8.628993 			 2.191843
6.228543 			 -5.352823
-2.076653 			 -5.752070
-5.275598 			 1.773354
1.470055 			 6.674753
8.073907 			 2.392007
6.254068 			 -4.789548
-1.505190 			 -5.763265
-5.272461 			 1.202808
0.900427 			 6.169486
7.066511 			 2.643099
6.186624 			 -3.803795
-0.541079 			 -6.041837
-5.897049 			 0.054419
-0.432240 			 5.980295
6.063541 			 3.655398
6.878555 			 -2.579752
0.904037 			 -5.977678
-5.076802 			 -1.149389
-1.394740 			 5.555889
6.034977 			 4.608705
7.822670 			 -2.252138
1.530702 			 -6.380950
-4.939229 			 -1.736202
-1.941702 			 5.428006
5.916783 			 5.117580
8.293459 			 -1.985587
1.945610 			 -6.598697
-4.903935 			 -2.140923
-2.336235 			 5.346014
5.788092 			 5.470546
8.604857 			 -1.758976
2.270141 			 -6.745375
-4.885892 			 -2.460251
-2.650362 			 5.272305
5.658718 			 5.742773
8.835184 			 -1.557266
2.544187 			 -6.851154
-4.867124 			 -2.728891
-2.913595 			 5.198479
5.529833 			 5.964143
9.014692 			 -1.372054
2.785725 			 -6.928646
-4.842601 			 -2.963371
-3.141018 			 5.121884
5.401166 			 6.149642
9.158267 			 -1.198363
3.004440 			 -6.984524
-4.810780 			 -3.172940
-3.341440 			 5.041496
5.272211 			 6.307902
9.274365 			 -1.033018
3.206176 			 -7.022795
-4.771226 			 -3.363326
-3.520475 			 4.956846
5.142465 			 6.444357
9.368239 			 -0.873858
3.394749 			 -7.046052
-4.723865 			 -3.538337
-3.681925 			 4.867666
5.011467 			 6.562636
9.443347 			 -0.719332
3.572802 			 -7.056033
-4.668720 			 -3.700640
-3.828477 			 4.773754
4.878788 			 6.665262
9.502047 			 -0.568270
3.742248 			 -7.053923
-4.605799 			 -3.852170
-3.962092 			 4.674907
4.744014 			 6.754028
9.545963 			 -0.419745
3.904523 			 -7.040508
-4.535053 			 -3.994378
-4.084232 			 4.570891
4.606730 			 6.830217
9.576202 			 -0.272993
4.060744 			 -7.016276
-4.456349 			 -4.128370
-4.195997 			 4.461422
4.466495 			 6.894738
9.593479 			 -0.127350
4.211796 			 -6.981464
-4.369450 			 -4.255009
-4.298222 			 4.346140
4.322830 			 6.948202
9.598182 			 0.017787
4.358405 			 -6.936091
-4.274000 			 -4.374970
-4.391535 			 4.224596
4.175192 			 6.990975
9.590416 			 0.162995
4.501181 			 -6.879958
-4.169501 			 -4.488789
-4.476396 			 4.096223
4.022945 			 7.023202
9.570008 			 0.308853
4.640650 			 -6.812643
-4.055278 			 -4.596891
-4.553131 			 3.960304
3.865329 			 7.044813
9.536494 			 0.455975
4.777279 			 -6.733467
-3.930439 			 -4.699614
-4.621949 			 3.815924
3.701409 			 7.055511
9.489073 			 0.605046
4.911501 			 -6.641438
-3.793803 			 -4.797231
-4.682962 			 3.661902
3.530001 			 7.054743
9.426524 			 0.756864
5.043729 			 -6.535163
-3.643802 			 -4.889965
-4.736201 			 3.496685
3.349568 			 7.041633
9.347066 			 0.912406
5.174380 			 -6.412695
-3.478323 			 -4.978014
-4.781648 			 3.318185
3.158047 			 7.014882
9.248117 			 1.072920
5.303888 			 -6.271283
-3.294450 			 -5.061590
-4.819291 			 3.123505
2.952560 			 6.972575
9.125858 			 1.240082
5.432725 			 -6.106938
-3.088018 			 -5.140991
-4.849258 			 2.908456
2.728895 			 6.911841
8.974425 			 1.416253
5.561400 			 -5.913611
-2.852798 			 -5.216778
-4.872155 			 2.666645
2.480492 			 6.828177
8.784200 			 1.604954
5.690400 			 -5.681517
-2.578834 			 -5.290222
-4.890044 			 2.387527
2.196219 			 6.713896
8.537748 			 1.811807
5.819833 			 -5.393175
-2.248601 			 -5.364765
-4.909697 			 2.051626
1.854652 			 6.553809
8.197922 			 2.046471
5.947594 			 -5.012107
-1.826292 			 -5.452059
-4.956523 			 1.615794
1.405296 			 6.308277
7.660032 			 2.326189
6.057673 			 -4.438762
-1.217493 			 -5.611035
-5.164396 			 0.946658
0.675823 			 5.806579
